5640 59748
1584 3606 -0.14080303
1584 3729 -0.12770010
1584 3772 -0.13947577
1584 3866 -0.13660453
1584 3872 -0.13781272
1584 3949 -0.13917330
1584 3959 -0.13947577
1584 4150 -0.13353951
1584 4201 -0.13600569
1584 4249 -0.14125984
1584 4386 -0.13781272
1584 4412 -0.13181009
1584 4424 -0.14237177
1584 4486 -0.14047661
1584 4553 -0.14908644
1584 4596 -0.13226815
1584 4674 -0.14745222
1584 4734 -0.12863038
1584 4815 -0.14140397
1584 4902 -0.14340899
1584 4931 -0.14080303
1584 5054 -0.11489765
1584 5122 -0.13353951
1584 5272 -0.13412255
1584 5373 -0.13755957
1584 5423 -0.13584938
1585 1916 -0.14927204
1585 2198 0.31943737
1585 4561 0.10986280
1586 2388 -0.10172449
1586 3573 -0.07535251
1586 4236 -0.13226815
1586 4319 0.31943737
1587 1916 -0.14927213
1587 3681 0.28870696
1587 4115 -0.07328327
1587 4529 0.19170187
1587 5218 -0.14739342
1588 1861 -0.10990816
1588 2917 -0.14492190
1588 3017 -0.14118629
1588 3921 1.86207009
1589 1916 -0.14927218
1589 2491 -0.14607630
1589 2937 -0.13313198
1589 3559 -0.11733466
1589 4464 -0.14297311
1590 1759 -0.14869674
1590 1916 -0.14927291
1590 2385 -0.14695170
1590 2553 -0.14686767
1590 2569 0.59591362
1590 2640 0.21268373
1590 3448 -0.14908053
1590 4062 -0.12369202
1590 4373 0.48144394
1590 4950 -0.14498031
1590 5407 0.00223881
1591 1626 -0.12950191
1591 1669 -0.11733466
1591 1781 -0.14219294
1591 1789 -0.14174787
1591 1870 -0.10172449
1591 2118 -0.13874787
1591 2128 -0.09345937
1591 2155 -0.12635892
1591 2170 -0.11845727
1591 2189 -0.13249048
1591 2491 -0.14705356
1591 2504 -0.12003357
1591 2548 -0.13005271
1591 2593 -0.12053225
1591 2701 -0.11899655
1591 2741 -0.14806093
1591 2777 -0.12526946
1591 2781 -0.13412255
1591 2833 -0.12801704
1591 2866 -0.13204140
1591 2917 -0.14638862
1591 2965 -0.13133334
1591 3042 -0.11068496
1591 3165 -0.10275381
1591 3367 -0.11288242
1591 3423 -0.12240487
1591 3586 -0.12101831
1591 3638 -0.12284449
1591 3649 -0.13716390
1591 3671 -0.12369202
1591 3772 -0.13841101
1591 3835 -0.11845727
1591 4027 -0.12978022
1591 4103 -0.12770010
1591 4137 -0.12770010
1591 4236 -0.14103615
1591 4291 -0.14047661
1591 4444 -0.13863733
1591 4464 -0.14540847
1591 4510 -0.13781272
1591 4768 -0.13292228
1591 4915 -0.12053225
1591 4931 -0.13995068
1591 5120 -0.13688893
1591 5203 -0.13519579
1591 5218 -0.14787367
1591 5306 -0.12670568
1591 5379 -0.14349976
1591 5391 -0.12801704
1591 5440 -0.11489765
1591 5550 -0.10172449
1591 5574 -0.12284449
1591 5580 -0.12670568
1592 1827 24.49033949
1594 1605 -0.08616312
1594 1795 -0.00898463
1594 2022 -0.11733466
1594 2523 -0.09345937
1594 2784 -0.11143902
1594 2812 -0.04338304
1594 2972 -0.08283902
1594 3063 -0.02361903
1594 3142 -0.09476627
1594 3190 -0.09602786
1594 3643 -0.10275381
1594 3704 -0.09345937
1594 3733 -0.13083686
1594 3787 0.01486442
1594 3971 -0.10828262
1594 4192 -0.13292228
1594 4308 -0.12801704
1594 4674 -0.14695170
1594 4808 -0.11068496
1594 4963 -0.10066068
1594 4988 -0.01413454
1594 5072 -0.07535251
1594 5254 -0.06150924
1594 5409 -0.12635892
1594 5413 -0.14661579
1594 5522 -0.12832707
1595 1700 -0.05602164
1595 1829 0.04535219
1595 1916 -0.14927323
1595 2011 0.02913588
1595 2760 -0.03213938
1595 2765 -0.10275381
1595 2771 -0.01413454
1595 2973 -0.11288242
1595 3246 -0.12101831
1595 3807 -0.06407326
1595 3830 0.26090222
1595 3906 0.08519230
1595 3940 0.04535219
1595 4157 -0.10066068
1595 4921 0.06388347
1595 4937 0.12368411
1595 5070 -0.05882779
1595 5276 -0.07924546
1595 5480 -0.05308292
1595 5502 0.04535219
1596 3794 0.01486442
1596 4490 0.08519230
1596 4816 0.21268373
1597 1658 -0.14723861
1597 2917 -0.14492190
1597 3897 -0.12737604
1597 4407 0.66520295
1598 1759 -0.14868031
1598 1826 -0.09210494
1598 2439 -0.11068496
1598 2603 0.03697968
1598 2665 0.83625521
1598 3448 -0.14907648
1598 3573 -0.08283902
1598 5050 0.43385585
1598 5218 -0.14745222
1598 5246 0.21268373
1598 5330 -0.12526946
1599 1759 -0.14868861
1599 1916 -0.14927268
1599 1930 -0.12704464
1599 2316 -0.12526946
1599 2385 -0.14689212
1599 2553 -0.14680490
1599 2820 0.39145676
1599 3028 0.23566323
1599 3302 0.06388347
1599 3633 -0.09956081
1599 4826 -0.10828262
1599 4950 -0.14483206
1600 1633 -0.13519579
1600 1759 -0.14868199
1600 2466 -0.01900610
1600 2553 -0.14675293
1600 3046 0.04535219
1600 3780 -0.12003357
1600 4064 -0.12101831
1600 4073 -0.07112597
1600 4708 -0.05308292
1600 4950 -0.14470794
1600 5204 0.03697968
1600 5413 -0.14630653
1601 1707 -0.01900610
1601 1769 -0.13985848
1601 1916 -0.14927287
1601 1941 -0.03213938
1601 1965 -0.14125984
1601 2491 -0.14633977
1601 2839 -0.06887557
1601 2897 -0.09345937
1601 3518 0.02177719
1601 3849 -0.12284449
1601 4377 0.07415744
1601 4548 -0.02799130
1601 4553 -0.14906013
1601 4969 -0.05602164
1601 5013 0.07415744
1601 5309 -0.11899655
1601 5409 -0.12149217
1602 1633 -0.13519579
1602 1916 -0.14927250
1602 2074 -0.12950191
1602 2666 -0.03982199
1602 2741 -0.14772916
1602 3228 0.12368411
1602 3295 -0.10275381
1602 4080 0.48144394
1602 4328 0.06388347
1602 4770 0.26090222
1602 5007 -0.13058088
1603 1916 -0.14927199
1603 2439 -0.10172449
1604 1701 -0.00898463
1604 1759 -0.14870314
1604 1781 -0.13805780
1604 1804 -0.00898463
1604 1818 -0.05882779
1604 1916 -0.14927309
1604 2162 -0.07535251
1604 2273 -0.03982199
1604 2553 -0.14691622
1604 2770 -0.00898463
1604 3159 -0.14588082
1604 3448 -0.14908213
1604 3976 -0.05000316
1604 4115 -0.10375010
1604 4314 -0.07924546
1604 4553 -0.14906237
1604 4732 -0.06652661
1604 4985 -0.00898463
1604 5165 -0.07112597
1604 5540 -0.06887557
1605 1618 -0.12704464
1605 1764 -0.08453303
1605 1952 -0.01413454
1605 2022 -0.12410061
1605 2254 -0.09602786
1605 2260 -0.11217123
1605 2417 -0.09345937
1605 2849 -0.13108763
1605 2972 -0.10172449
1605 3063 -0.06887557
1605 3211 -0.11733466
1605 3277 -0.08283902
1605 3584 -0.06407326
1605 3704 -0.10828262
1605 3771 -0.07112597
1605 3822 -0.03213938
1605 3918 -0.06887557
1605 3961 -0.06407326
1605 4027 -0.11952183
1605 4173 -0.04338304
1605 4192 -0.13552838
1605 4196 -0.06887557
1605 4240 -0.01413454
1605 4402 -0.08924404
1605 4553 -0.14907148
1605 4963 -0.11288242
1605 4979 -0.12149217
1605 5218 -0.14770960
1605 5301 0.00836226
1605 5379 -0.14206986
1605 5463 -0.12410061
1605 5465 0.01486442
1606 2472 -0.10471476
1606 5218 -0.14737612
1606 5603 0.10986280
1607 1948 -0.13393184
1607 1965 -0.14111173
1607 2074 -0.13108763
1607 2316 -0.12600414
1607 2443 -0.14270985
1607 2917 -0.14525564
1607 3209 -0.12327342
1607 3267 -0.08924404
1607 4464 -0.14358846
1607 4601 -0.13793625
1607 4778 0.12368411
1607 4803 -0.07924546
1607 5081 -0.09210494
1607 5330 -0.12770010
1608 1759 -0.14867526
1608 2388 -0.10275381
1608 3276 0.21268373
1608 3448 -0.14907524
1608 4148 -0.06887557
1608 4753 0.35351880
1608 4761 -0.01900610
1609 1729 -0.02799130
1609 1916 -0.14927273
1609 1978 -0.09956081
1609 3034 0.06388347
1609 3165 0.15486183
1609 3297 0.28870696
1609 3301 -0.03982199
1609 3448 -0.14907892
1609 5261 0.08519230
1609 5403 0.83625521
1609 5413 -0.14638862
1610 1633 -0.13373752
1610 3448 -0.14907358
1610 4083 0.53510367
1610 5218 -0.14739342
1611 1658 -0.14781593
1611 1710 -0.10172449
1611 1836 -0.13976492
1611 1837 -0.13133334
1611 1875 -0.13896386
1611 1899 -0.13852506
1611 1939 -0.13373752
1611 1960 -0.13430974
1611 2113 -0.13817742
1611 2118 -0.13966997
1611 2343 -0.13412255
1611 2450 -0.12978022
1611 2548 -0.13226815
1611 2556 -0.13688893
1611 2592 -0.13552838
1611 2635 -0.13645866
1611 2693 -0.13841101
1611 2939 -0.13817742
1611 2965 -0.13333769
1611 3076 -0.14055995
1611 3098 -0.14030632
1611 3448 -0.14910331
1611 3453 -0.14072314
1611 3496 -0.13829514
1611 3606 -0.14072314
1611 3644 -0.11675025
1611 3797 -0.12449952
1611 3866 -0.13645866
1611 3872 -0.13768718
1611 3910 -0.12149217
1611 3941 -0.12950191
1611 3949 -0.13906938
1611 3951 -0.14669935
1611 3959 -0.13937646
1611 4137 -0.13031954
1611 4154 -0.12240487
1611 4236 -0.14168090
1611 4291 -0.14118629
1611 4309 -0.12921762
1611 4444 -0.13957359
1611 4486 -0.14039207
1611 4508 -0.13031954
1611 4553 -0.14908605
1611 4674 -0.14744398
1611 4815 -0.14133239
1611 4826 -0.13467389
1611 4902 -0.14336281
1611 4915 -0.12449952
1611 4931 -0.14072314
1611 5027 -0.13805780
1611 5120 -0.13805780
1611 5122 -0.13333769
1611 5203 -0.13660453
1611 5222 -0.11790348
1611 5263 -0.11899655
1611 5272 -0.13393184
1611 5311 -0.13976492
1611 5373 -0.13742985
1611 5580 -0.12950191
1612 1618 -0.11899655
1612 1759 -0.14870630
1612 1916 -0.14927318
1612 1924 -0.00898463
1612 1987 -0.07535251
1612 2155 -0.09476627
1612 2216 -0.08616312
1612 2657 -0.08107770
1612 2821 -0.05602164
1612 3084 -0.02799130
1612 3436 -0.12921762
1612 3448 -0.14908292
1612 3735 -0.10066068
1612 4436 -0.12003357
1612 4467 -0.04677317
1612 4871 -0.06150924
1612 4882 -0.09210494
1612 5115 -0.03607834
1612 5287 -0.12149217
1612 5557 -0.09842322
1613 1916 -0.14927204
1613 2925 0.23566323
1613 4606 0.26090222
1614 1616 -0.03982199
1614 1757 -0.07535251
1614 1804 -0.05308292
1614 1889 -0.05882779
1614 1897 -0.09070065
1614 1916 -0.14927359
1614 1959 -0.07924546
1614 1983 -0.07733844
1614 2627 -0.11733466
1614 2675 -0.09070065
1614 2792 -0.07535251
1614 3000 -0.03982199
1614 3166 -0.04677317
1614 3177 -0.09476627
1614 3388 -0.06652661
1614 3448 -0.14908644
1614 3485 -0.09070065
1614 3658 -0.07328327
1614 3917 -0.05308292
1614 4062 -0.12892717
1614 4138 -0.07112597
1614 4160 -0.08616312
1614 4670 -0.03982199
1614 4933 -0.09070065
1614 5195 -0.12564107
1614 5345 -0.09842322
1614 5522 -0.12950191
1615 1638 4.71776390
1615 1684 -0.11288242
1615 3215 0.53510367
1615 3757 0.23566323
1615 4017 -0.11357338
1615 5379 -0.13885670
1616 1757 -0.03982199
1616 1916 -0.14927300
1616 2675 -0.06652661
1616 2800 -0.06150924
1616 2801 -0.08616312
1616 2821 -0.04338304
1616 3568 -0.07535251
1616 3987 -0.01413454
1616 4062 -0.12449952
1616 4138 -0.03213938
1616 4308 -0.12488903
1616 4495 -0.14055995
1616 5345 -0.07924546
1616 5557 -0.09345937
1617 2445 0.12368411
1617 4170 4.71776390
1618 1757 -0.12327342
1618 1759 -0.14878981
1618 1894 -0.12195422
1618 1959 -0.12410061
1618 1978 -0.13353951
1618 2146 -0.12327342
1618 2189 -0.13502496
1618 2385 -0.14756205
1618 2425 -0.13005271
1618 2461 -0.11424488
1618 2553 -0.14750837
1618 2598 -0.11217123
1618 2657 -0.12770010
1618 2675 -0.12670568
1618 2801 -0.12978022
1618 2872 -0.12564107
1618 2886 -0.13031954
1618 2894 -0.13313198
1618 2953 -0.10655443
1618 3076 -0.14088182
1618 3141 -0.12003357
1618 3159 -0.14685530
1618 3177 -0.12770010
1618 3190 -0.12921762
1618 3290 -0.11790348
1618 3366 -0.12240487
1618 3448 -0.14910469
1618 3735 -0.13157411
1618 3769 -0.12327342
1618 3780 -0.13841101
1618 3866 -0.13702757
1618 3894 -0.13133334
1618 3949 -0.13947577
1618 4046 -0.11952183
1618 4062 -0.13829514
1618 4136 -0.11489765
1618 4348 -0.13600569
1618 4349 -0.13805780
1618 4434 -0.10172449
1618 4495 -0.14411861
1618 4607 -0.11357338
1618 4707 -0.13631027
1618 4729 -0.11614969
1618 4808 -0.13292228
1618 4815 -0.14161305
1618 4933 -0.12670568
1618 4950 -0.14638862
1618 4965 -0.12101831
1618 5010 -0.11790348
1618 5036 -0.10655443
1618 5192 -0.12526946
1618 5258 -0.10828262
1618 5409 -0.13781272
1618 5532 -0.12149217
1618 5612 -0.10990816
1619 1675 0.23566323
1619 1916 -0.14927273
1619 1988 -0.12410061
1619 2216 -0.06652661
1619 2388 -0.11068496
1619 2619 0.39145676
1619 3383 0.59591362
1619 3446 -0.13005271
1619 3635 0.01486442
1619 3955 -0.07112597
1619 4905 0.66520295
1619 4919 0.19170187
1619 5330 -0.12737604
1619 5337 0.13864115
1619 5557 -0.08453303
1620 1632 -0.10828262
1620 1653 -0.12950191
1620 1658 -0.14786239
1620 1673 -0.13947577
1620 1680 -0.13688893
1620 1711 -0.12770010
1620 1821 -0.13249048
1620 1852 -0.12863038
1620 1960 -0.13569030
1620 1963 -0.11790348
1620 1965 -0.14467611
1620 2085 -0.12284449
1620 2102 -0.13031954
1620 2119 -0.13005271
1620 2189 -0.13569030
1620 2519 -0.13781272
1620 2600 -0.10172449
1620 2741 -0.14813509
1620 2867 -0.11952183
1620 2879 -0.13584938
1620 2908 -0.10655443
1620 2949 -0.12770010
1620 2984 -0.13519579
1620 3091 -0.12149217
1620 3164 -0.12801704
1620 3269 -0.13467389
1620 3300 -0.10564912
1620 3442 -0.10564912
1620 3446 -0.14088182
1620 3603 -0.13313198
1620 3710 -0.11489765
1620 3720 -0.13204140
1620 3814 -0.12053225
1620 3862 -0.13157411
1620 3933 -0.13133334
1620 4271 -0.11217123
1620 4289 -0.12978022
1620 4304 -0.12978022
1620 4336 -0.12488903
1620 4407 -0.11424488
1620 4431 -0.13181009
1620 4455 -0.11143902
1620 4458 -0.12488903
1620 4503 -0.11424488
1620 4553 -0.14908912
1620 4584 -0.12600414
1620 4674 -0.14750837
1620 4699 -0.13083686
1620 4826 -0.13600569
1620 4835 -0.12488903
1620 4882 -0.13083686
1620 4995 -0.10828262
1620 5021 -0.11357338
1620 5027 -0.13896386
1620 5040 -0.10564912
1620 5119 -0.12737604
1620 5522 -0.13896386
1620 5524 -0.12704464
1620 5565 -0.12801704
1620 5615 -0.13249048
1621 1626 -0.07535251
1621 2680 2.58840960
1621 3448 -0.14907399
1621 5419 -0.01900610
1622 1626 -0.10471476
1622 1632 0.19170187
1622 1665 0.19170187
1622 1684 -0.12327342
1622 1974 -0.09476627
1622 2316 -0.12863038
1622 2703 -0.10375010
1622 3091 -0.01900610
1622 3679 -0.03607834
1622 3993 -0.05308292
1622 4092 -0.03607834
1622 4133 0.06388347
1622 4252 0.35351880
1622 4395 -0.03607834
1622 4593 -0.10275381
1622 5012 0.23566323
1622 5171 0.04535219
1622 5223 0.05430201
1622 5234 -0.07733844
1622 5335 0.19170187
1623 1916 -0.14927227
1623 2784 -0.08283902
1623 3748 -0.05000316
1623 3993 0.04535219
1624 2490 0.17249264
1624 2937 -0.13569030
1624 3606 -0.13204140
1624 3918 0.06388347
1624 4084 -0.03607834
1624 4405 -0.05308292
1624 4897 0.26090222
1624 4984 0.02177719
1624 5218 -0.14751619
1624 5264 -0.12670568
1625 1655 -0.13226815
1625 1658 -0.14731369
1625 1789 -0.13552838
1625 1916 -0.14927259
1625 2131 -0.12564107
1625 2897 -0.08453303
1625 3941 -0.07535251
1625 3951 -0.14545751
1625 4319 0.15486183
1625 4553 -0.14905741
1625 4674 -0.14672635
1625 5382 0.48144394
1626 1750 -0.10471476
1626 1960 -0.13108763
1626 1983 -0.11357338
1626 1985 -0.11952183
1626 2049 -0.09070065
1626 2204 -0.10655443
1626 2277 -0.06652661
1626 2309 -0.09345937
1626 2312 -0.11845727
1626 2316 -0.13702757
1626 2354 -0.11952183
1626 2496 -0.12526946
1626 2499 -0.06887557
1626 2703 -0.12737604
1626 2715 -0.10655443
1626 2822 -0.06887557
1626 2884 -0.10910771
1626 3069 -0.07733844
1626 3312 -0.06887557
1626 3338 -0.08616312
1626 3454 -0.08773246
1626 3559 -0.13615930
1626 3573 -0.12704464
1626 3734 -0.10471476
1626 3752 -0.11424488
1626 3785 -0.07924546
1626 3794 -0.11790348
1626 3802 -0.13181009
1626 3851 -0.07924546
1626 3876 -0.10743189
1626 4047 -0.11845727
1626 4077 -0.08107770
1626 4091 -0.09210494
1626 4118 -0.12921762
1626 4417 -0.11068496
1626 4426 -0.12526946
1626 4452 -0.09602786
1626 4462 -0.07924546
1626 4609 -0.08616312
1626 4622 -0.06652661
1626 4957 -0.09842322
1626 5007 -0.13947577
1626 5031 -0.08616312
1626 5070 -0.11357338
1626 5121 -0.06887557
1626 5413 -0.14705356
1626 5609 -0.11288242
1627 4712 -0.07112597
1627 5218 -0.14737612
1627 5413 -0.14613170
1628 1759 -0.14869995
1628 1916 -0.14927300
1628 2114 -0.10743189
1628 2330 0.09706508
1628 2385 -0.14697491
1628 2548 -0.10375010
1628 2553 -0.14689212
1628 2642 -0.01900610
1628 2852 -0.13430974
1628 3159 -0.14583962
1628 3174 -0.09210494
1628 3448 -0.14908133
1628 3744 0.12368411
1628 3774 -0.06887557
1628 3951 -0.14566720
1628 4064 -0.12564107
1628 4223 -0.09724619
1628 4950 -0.14503756
1629 1916 -0.14927199
1629 3113 1.21480241
1630 1739 -0.07924546
1630 1759 -0.14872628
1630 1930 -0.13333769
1630 1965 -0.14254396
1630 1982 -0.10910771
1630 2316 -0.13226815
1630 2439 -0.12600414
1630 2443 -0.14375989
1630 2491 -0.14664408
1630 2553 -0.14708606
1630 2577 -0.07733844
1630 2605 -0.13957359
1630 2658 -0.12635892
1630 2741 -0.14789584
1630 2852 -0.13702757
1630 2917 -0.14577642
1630 2937 -0.13852506
1630 3017 -0.14322099
1630 3209 -0.13058088
1630 3493 -0.11614969
1630 3541 -0.05602164
1630 3559 -0.13083686
1630 3694 -0.09345937
1630 3714 -0.10564912
1630 3899 -0.12003357
1630 4464 -0.14444378
1630 4583 -0.08924404
1630 4601 -0.14021933
1630 4803 -0.10743189
1630 5218 -0.14766938
1630 5320 -0.13005271
1630 5330 -0.13333769
1630 5419 -0.10066068
1631 2283 0.28870696
1631 2491 -0.14623836
1631 3301 -0.02799130
1631 3436 -0.12488903
1631 3448 -0.14907770
1631 4051 0.05430201
1631 4160 -0.02799130
1631 4366 0.43385585
1631 4774 0.28870696
1632 2553 -0.14668569
1632 3794 -0.00353477
1632 3993 0.04535219
1632 5035 0.15486183
1633 1684 -0.14307404
1633 1695 -0.13393184
1633 1704 -0.13584938
1633 1730 -0.14404195
1633 1759 -0.14886687
1633 1776 -0.13449349
1633 1781 -0.14538360
1633 1789 -0.14520270
1633 1885 -0.13449349
1633 1916 -0.14927851
1633 1936 -0.13353951
1633 1950 -0.13502496
1633 1965 -0.14620341
1633 1987 -0.13947577
1633 1997 -0.13373752
1633 2041 -0.13947577
1633 2083 -0.14004153
1633 2098 -0.13412255
1633 2163 -0.13552838
1633 2211 -0.13841101
1633 2286 -0.13569030
1633 2307 -0.13333769
1633 2312 -0.13947577
1633 2334 -0.13716390
1633 2456 -0.13449349
1633 2475 -0.13519579
1633 2486 -0.13485102
1633 2491 -0.14773560
1633 2500 -0.13805780
1633 2519 -0.14297311
1633 2545 -0.13793625
1633 2553 -0.14794392
1633 2595 -0.14133239
1633 2760 -0.13768718
1633 2787 -0.13485102
1633 2842 -0.13863733
1633 2896 -0.13917330
1633 2905 -0.13985848
1633 2917 -0.14735858
1633 2924 -0.13412255
1633 3009 -0.13313198
1633 3017 -0.14642052
1633 3133 -0.13485102
1633 3136 -0.13742985
1633 3245 -0.13645866
1633 3250 -0.13430974
1633 3252 -0.13817742
1633 3295 -0.14213179
1633 3321 -0.13600569
1633 3329 -0.13449349
1633 3332 -0.13569030
1633 3398 -0.13817742
1633 3404 -0.13536357
1633 3436 -0.14380154
1633 3448 -0.14912641
1633 3484 -0.13412255
1633 3494 -0.13600569
1633 3533 -0.13373752
1633 3542 -0.13841101
1633 3591 -0.13552838
1633 3622 -0.13584938
1633 3656 -0.13660453
1633 3733 -0.14384274
1633 3762 -0.13519579
1633 3774 -0.13957359
1633 3820 -0.13333769
1633 3897 -0.14437421
1633 3982 -0.13805780
1633 3995 -0.13485102
1633 4006 -0.13793625
1633 4037 -0.13519579
1633 4129 -0.13829514
1633 4149 -0.13768718
1633 4177 -0.13353951
1633 4187 -0.13485102
1633 4188 -0.13430974
1633 4223 -0.14103615
1633 4261 -0.13430974
1633 4278 -0.13485102
1633 4316 -0.13393184
1633 4448 -0.13793625
1633 4467 -0.13829514
1633 4490 -0.13852506
1633 4521 -0.13467389
1633 4541 -0.13896386
1633 4599 -0.13353951
1633 4690 -0.13430974
1633 4700 -0.13841101
1633 4736 -0.13353951
1633 4810 -0.13373752
1633 4849 -0.13353951
1633 4862 -0.13519579
1633 4884 -0.13569030
1633 4896 -0.13660453
1633 4955 -0.13674794
1633 4967 -0.13467389
1633 4979 -0.14168090
1633 5007 -0.14454543
1633 5033 -0.14055995
1633 5045 -0.14004153
1633 5058 -0.13292228
1633 5131 -0.13393184
1633 5184 -0.13313198
1633 5218 -0.14824018
1633 5266 -0.13502496
1633 5324 -0.14047661
1633 5352 -0.13393184
1633 5369 -0.13485102
1633 5383 -0.14254396
1633 5482 -0.13449349
1633 5518 -0.13552838
1633 5526 -0.13313198
1633 5562 -0.13957359
1633 5599 -0.14225330
1633 5624 -0.14055995
1634 1835 0.04535219
1634 1906 -0.11217123
1634 1914 -0.13927565
1634 2015 -0.09210494
1634 2131 -0.13292228
1634 2265 -0.09345937
1634 2412 -0.13584938
1634 2425 -0.10743189
1634 2549 -0.12284449
1634 2557 0.03697968
1634 3121 -0.12950191
1634 3268 -0.11845727
1634 3387 -0.12770010
1634 3477 -0.10172449
1634 3538 -0.11675025
1634 3761 -0.06407326
1634 4062 -0.13005271
1634 4064 -0.13083686
1634 4291 -0.13688893
1634 4324 -0.12003357
1634 4378 -0.12635892
1634 4424 -0.13896386
1634 4553 -0.14906892
1634 4676 -0.10990816
1634 4808 -0.11614969
1634 4902 -0.14080303
1634 5029 -0.12410061
1634 5081 -0.11357338
1634 5085 -0.11288242
1634 5195 -0.12704464
1634 5275 -0.13393184
1634 5311 -0.13412255
1634 5385 -0.11288242
1634 5468 -0.13108763
1635 1965 -0.14118629
1635 2170 -0.03607834
1635 2491 -0.14632322
1635 2593 -0.05000316
1635 2797 0.02913588
1635 2828 -0.02361903
1635 2897 -0.09210494
1635 2917 -0.14528172
1635 3239 0.04535219
1635 3753 0.00836226
1635 3849 -0.12240487
1635 4424 -0.13631027
1635 4553 -0.14905968
1635 4677 -0.03213938
1635 4705 0.05430201
1636 1769 -0.13829514
1636 1916 -0.14927218
1636 3634 1.60282276
1636 4712 -0.07733844
1636 5611 0.39145676
1637 1662 -0.05602164
1637 1781 -0.13729798
1637 1826 -0.10172449
1637 1840 0.01486442
1637 1910 -0.02361903
1637 2605 -0.13716390
1637 3153 0.00223881
1637 4526 0.08519230
1637 4900 -0.12526946
1637 5174 0.12368411
1637 5379 -0.14004153
1638 3935 0.10986280
1639 1653 -0.08616312
1639 1658 -0.14743569
1639 1759 -0.14870787
1639 1769 -0.14055995
1639 1916 -0.14927323
1639 1964 -0.11952183
1639 1965 -0.14181395
1639 2067 -0.11489765
1639 2385 -0.14703150
1639 2491 -0.14646741
1639 2636 -0.11733466
1639 2741 -0.14782775
1639 2866 -0.11424488
1639 3438 0.08519230
1639 3606 -0.13393184
1639 3768 0.07415744
1639 3859 0.08519230
1639 4201 -0.12053225
1639 4546 -0.06150924
1639 4553 -0.14906370
1639 4674 -0.14690422
1639 5218 -0.14758434
1639 5599 -0.11675025
1640 1684 -0.11675025
1640 2083 -0.05602164
1640 2162 -0.04338304
1640 2968 0.43385585
1640 3748 -0.06652661
1640 4148 -0.07924546
1640 4344 -0.02799130
1640 4601 -0.13729798
1640 4798 0.09706508
1640 5378 -0.10066068
1640 5379 -0.13947577
1641 1665 -0.13502496
1641 1675 -0.13615930
1641 1684 -0.14326882
1641 1715 -0.14064212
1641 1756 -0.14154428
1641 1758 -0.13519579
1641 1759 -0.14887088
1641 1770 -0.13674794
1641 1781 -0.14548169
1641 1906 -0.14125984
1641 1916 -0.14927866
1641 2032 -0.13615930
1641 2083 -0.14039207
1641 2125 -0.13874787
1641 2131 -0.14404195
1641 2180 -0.13716390
1641 2257 -0.13552838
1641 2258 -0.13600569
1641 2272 -0.14312361
1641 2274 -0.13755957
1641 2311 -0.14231291
1641 2342 -0.14322099
1641 2368 -0.14231291
1641 2412 -0.14461145
1641 2443 -0.14665806
1641 2456 -0.13519579
1641 2459 -0.13393184
1641 2479 -0.14154428
1641 2513 -0.13841101
1641 2605 -0.14545751
1641 2614 -0.13631027
1641 2636 -0.14254396
1641 2703 -0.14154428
1641 2713 -0.13485102
1641 2737 -0.13755957
1641 2741 -0.14837514
1641 2794 -0.14181395
1641 2802 -0.13519579
1641 2886 -0.14088182
1641 2937 -0.14520270
1641 2939 -0.14367515
1641 2970 -0.13874787
1641 3046 -0.13852506
1641 3118 -0.13645866
1641 3131 -0.13927565
1641 3147 -0.13660453
1641 3159 -0.14755453
1641 3168 -0.13729798
1641 3193 -0.13781272
1641 3217 -0.13584938
1641 3263 -0.14345464
1641 3288 -0.13817742
1641 3295 -0.14237177
1641 3315 -0.13817742
1641 3387 -0.14317258
1641 3425 -0.13805780
1641 3448 -0.14912759
1641 3453 -0.14464395
1641 3470 -0.14088182
1641 3495 -0.13645866
1641 3510 -0.13947577
1641 3559 -0.14367515
1641 3571 -0.13805780
1641 3575 -0.13768718
1641 3591 -0.13615930
1641 3665 -0.13552838
1641 3703 -0.13947577
1641 3704 -0.14039207
1641 3708 -0.13552838
1641 3722 -0.13793625
1641 3772 -0.14411861
1641 3797 -0.13966997
1641 3855 -0.13863733
1641 3866 -0.14307404
1641 3873 -0.14039207
1641 3949 -0.14400299
1641 3960 -0.13947577
1641 4017 -0.14331609
1641 4027 -0.14168090
1641 4052 -0.13674794
1641 4064 -0.14367515
1641 4129 -0.13874787
1641 4149 -0.13817742
1641 4249 -0.14483206
1641 4291 -0.14483206
1641 4311 -0.13502496
1641 4324 -0.14213179
1641 4378 -0.14297311
1641 4523 -0.13755957
1641 4532 -0.13502496
1641 4553 -0.14911306
1641 4560 -0.13829514
1641 4611 -0.13805780
1641 4657 -0.13615930
1641 4733 -0.13674794
1641 4782 -0.13768718
1641 4900 -0.14380154
1641 4902 -0.14577642
1641 4915 -0.13966997
1641 4950 -0.14727666
1641 5004 -0.13569030
1641 5005 -0.13519579
1641 5047 -0.13552838
1641 5054 -0.13742985
1641 5085 -0.14133239
1641 5104 -0.14111173
1641 5122 -0.14206986
1641 5124 -0.13467389
1641 5137 -0.13584938
1641 5146 -0.14021933
1641 5257 -0.13536357
1641 5275 -0.14423052
1641 5316 -0.13502496
1641 5321 -0.13841101
1641 5379 -0.14601943
1641 5385 -0.14133239
1641 5411 -0.13817742
1641 5468 -0.14371776
1641 5544 -0.13674794
1641 5598 -0.13852506
1642 2525 4.71776390
